,addr,rssi
0,45:6a:c8:71:51:09,-76
1,24:fc:e5:7c:81:95,-79
2,c7:e0:cc:44:48:dd,-59
3,71:48:06:bc:9b:f0,-61
4,1a:f0:86:eb:b3:7c,-61
5,45:19:62:f4:ba:6c,-68
6,1b:e8:1b:ac:0b:31,-79
7,40:b6:13:67:89:f6,-76
8,54:bb:c1:e2:14:46,-79
9,d4:9d:c0:7d:28:5d,-79
10,14:24:c8:a5:0d:e9,-79
11,d4:9d:c0:7d:30:8d,-79
12,14:11:8c:c3:94:19,-79
13,d4:9d:c0:7d:1e:1f,-79
14,d4:9d:c0:7c:fe:df,-79
15,d4:9d:c0:7d:11:21,-79
16,d4:9d:c0:7d:34:25,-79
17,74:90:50:40:59:7a,-72
18,d4:9d:c0:7d:11:91,-79
19,6c:d6:12:52:04:b8,-79
20,b8:bc:5b:eb:26:f5,-79
21,d4:9d:c0:7d:09:69,-79
22,d4:9d:c0:7d:0a:b9,-79
23,d4:9d:c0:7d:08:7d,-79
24,64:02:2a:69:e9:d8,-79
25,60:13:c1:55:94:4a,-79
26,50:8d:1c:5d:09:56,-79
27,d4:36:39:ba:bd:95,-79
28,0b:9f:ac:ff:a0:a6,-75
29,42:bb:e2:59:0f:d1,-79
30,62:58:04:ab:52:03,-68
31,36:f9:db:ce:5b:f4,-79
32,49:61:95:35:d0:ba,-79
