,addr,rssi
0,73:73:78:1a:c4:e8,-65
1,56:36:1f:f4:20:a5,-78
2,4d:cf:97:80:ba:df,-64
3,12:3d:ed:e0:55:5f,-62
4,5f:2a:67:aa:9d:3d,-63
5,52:78:90:64:0b:bc,-51
6,53:34:d6:b6:08:a6,-77
7,42:77:0b:85:71:af,-69
8,d7:63:2f:88:b5:39,-63
9,df:9b:73:34:b3:dd,-64
10,fb:f3:2f:7e:ab:b6,-64
11,74:90:50:40:59:7a,-73
12,26:bd:1d:85:57:d5,-64
13,71:ee:49:30:a5:93,-65
14,74:f7:35:ee:e9:49,-79
15,ed:30:2a:c3:34:8f,-64
16,74:2b:fa:e3:1e:47,-79
17,65:a1:09:a1:11:5f,-79
18,43:3e:8e:68:65:f9,-79
19,77:93:79:1e:84:0e,-79
20,46:ce:92:65:01:b1,-79
