,addr,rssi
0,08:ee:41:f9:b3:bf,-79
1,07:f8:44:dc:7d:e3,-55
2,49:14:56:82:13:27,-79
3,7c:6e:86:fc:bc:d7,-66
4,4d:b1:ed:cf:92:28,-50
5,4a:5a:70:30:6a:7f,-48
6,38:58:81:92:99:fe,-69
7,44:88:6b:36:0a:f3,-79
8,d4:9d:c0:7c:d5:cb,-79
9,74:90:50:40:59:7a,-64
10,df:00:a5:34:df:1e,-51
11,d4:9d:c0:7d:08:71,-79
12,d4:9d:c0:7d:11:91,-79
13,d4:9d:c0:7d:1f:5f,-79
14,75:29:8c:c8:ea:57,-79
15,d9:20:1f:38:7b:52,-47
16,44:8b:03:7e:3b:6f,-79
17,37:b0:c8:71:fa:d5,-79
18,2e:78:46:cd:bb:b0,-79
19,74:f4:7f:92:94:2c,-79
20,e2:e0:2d:c2:ea:d8,-79
21,6b:de:5f:ca:ec:ea,-76
22,24:76:d1:36:43:2a,-79
23,47:54:f3:ee:86:44,-79
