,addr,rssi
0,06:c0:b4:73:b3:fa,-72
1,77:1a:46:8d:d2:6a,-73
2,fe:0c:94:0a:a9:72,-79
3,0e:b0:1b:4f:fe:6c,-79
4,7b:1f:57:6d:67:5a,-79
5,70:e3:61:75:b2:45,-77
6,71:b5:a6:c0:a6:8d,-79
7,e1:b3:7f:4a:83:94,-71
8,55:37:00:cc:99:1f,-79
9,59:a8:02:b4:a5:a4,-75
10,d5:ef:05:ce:53:7d,-79
11,61:68:3d:a4:0c:bc,-79
12,f7:be:8c:85:66:80,-77
13,41:4e:99:ac:bd:d4,-79
14,3b:91:9f:03:12:03,-78
15,40:03:3f:a7:d1:b5,-79
16,78:ab:80:df:dd:d3,-79
17,74:90:50:40:59:7a,-77
18,6a:b8:94:71:f5:f1,-79
19,53:5b:32:24:e1:eb,-77
20,52:91:ba:f7:69:62,-76
21,7e:2f:4e:08:c7:16,-79
