,addr,rssi
0,36:f6:69:f1:7d:57,-75
1,52:5f:fe:31:6f:2b,-51
2,71:f5:1c:09:c5:b6,-75
3,5b:5c:e3:12:e3:f3,-77
4,47:be:84:9e:64:3f,-78
5,42:13:fb:31:b9:85,-79
6,68:80:54:05:8c:f3,-70
7,05:4d:39:34:e1:74,-79
8,00:a0:50:c5:98:0b,-79
9,6f:68:8f:f6:3c:54,-78
10,c2:ad:4e:8b:6c:f2,-72
11,98:b6:e9:16:1d:32,-79
12,74:90:50:40:59:7a,-71
13,5d:e4:4f:1b:c2:93,-79
14,4c:9c:51:14:96:82,-78
15,67:79:dc:f4:70:a2,-79
16,ee:20:64:89:c5:67,-66
17,45:cb:fa:ce:8b:c5,-79
18,36:bd:57:72:e6:ec,-79
19,5d:de:5b:f1:b3:9a,-77
20,e2:7a:6e:69:61:db,-79
21,c5:52:15:3d:d9:07,-79
22,4a:b9:9b:b5:f7:ef,-79
23,45:b2:6a:de:4c:c6,-79
24,6f:3d:95:ce:83:2b,-79
25,74:8a:ab:4e:9d:bc,-79
26,2c:b7:a1:eb:96:23,-79
27,20:0d:4e:5d:4e:4b,-79
28,ef:e1:16:ad:e0:93,-68
29,40:17:75:a9:e6:35,-79
