,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,74:89:a2:76:27:cb,-69
2,55:18:6b:5b:28:4f,-79
3,51:8d:16:16:2f:23,-76
4,c5:80:08:c4:a2:81,-79
5,df:b2:0a:14:bf:43,-72
6,40:e3:12:fa:8b:14,-79
7,7f:f7:2a:62:c1:e3,-73
8,00:a0:50:52:e2:5d,-79
9,74:90:50:40:59:7a,-73
10,63:bf:3c:aa:58:12,-70
11,e5:f8:27:2c:4c:e7,-79
12,44:54:06:91:d4:dc,-79
13,75:87:4b:89:49:0a,-79
14,6a:2c:e2:33:53:68,-79
15,00:a0:50:c5:92:20,-79
16,d1:5b:75:15:f6:a0,-78
17,52:17:16:65:d6:88,-79
18,cf:21:72:ba:30:d6,-79
19,43:56:9e:08:97:5b,-79
