,addr,rssi
0,38:09:76:8c:e4:57,-67
1,65:cb:4b:94:4c:95,-79
2,4d:27:8a:70:dd:8c,-74
3,0b:f7:dd:43:76:17,-77
4,33:c3:dd:de:c1:62,-79
5,cd:f7:26:49:ae:6e,-79
6,c0:61:00:a4:59:b4,-71
7,7d:45:8d:1f:b7:29,-79
8,00:a0:50:52:f3:6d,-79
9,32:ba:b0:e2:a6:04,-79
10,53:86:38:aa:70:00,-72
11,74:90:50:40:59:7a,-62
12,2e:14:ff:29:da:6b,-78
13,0c:03:dc:7c:49:2a,-79
14,2b:20:f4:bb:75:f2,-79
15,22:93:d4:a3:29:fd,-79
16,4b:cf:35:b5:49:75,-79
17,4c:95:05:c6:10:77,-79
18,1b:e2:bb:85:92:de,-79
19,dc:37:aa:5a:a9:86,-79
20,6b:f0:cd:b2:5d:6e,-70
21,55:36:95:50:43:f0,-75
22,c8:9a:ef:11:cf:6f,-79
23,2e:bf:65:e7:94:ad,-79
24,65:95:9b:b3:41:14,-79
25,44:43:d6:9e:2a:64,-77
26,76:b4:b8:82:14:2b,-79
27,16:6f:75:5c:11:d2,-79
28,4d:56:6c:c8:73:66,-79
29,7d:c2:a8:0a:3d:e1,-79
30,46:f4:54:0b:a1:9a,-79
31,57:af:ae:ce:41:4e,-76
32,1b:fc:aa:d5:7f:65,-79
33,18:d3:4f:82:50:96,-79
34,42:41:96:8c:87:e7,-77
35,00:a0:50:2d:49:a6,-79
36,6b:90:be:3f:0e:dd,-79
37,78:5a:2d:79:c2:01,-79
38,7e:43:d4:f4:c8:80,-79
39,3b:6d:fb:7a:76:1d,-77
40,58:52:43:2d:ac:8d,-79
41,24:ef:d2:cb:e5:a9,-79
42,79:bd:fe:a9:49:00,-79
43,42:44:e6:cf:da:97,-79
44,23:4d:e4:87:f8:6a,-79
45,6c:aa:d3:0a:82:ea,-78
46,cf:44:52:02:d2:4c,-79
47,19:1b:8f:9c:80:71,-79
48,66:73:8c:41:33:3a,-79
49,e4:4e:ee:56:26:f4,-78
50,4f:99:16:a7:a4:88,-79
