,addr,rssi
0,6f:56:cf:4c:27:fa,-65
1,5b:65:ed:e4:9b:1e,-67
2,4d:1a:c1:d1:37:5f,-64
3,63:76:8f:b9:57:b2,-79
4,2e:ba:7d:d2:79:60,-76
5,18:61:b1:18:d2:0b,-74
6,25:24:09:74:d2:30,-66
7,e8:3e:49:36:a6:1a,-79
8,3c:27:98:b0:d2:ac,-64
9,6d:a9:32:87:07:19,-63
10,22:94:8e:3d:af:7a,-79
11,d4:9d:c0:7d:0a:b9,-77
12,4c:46:83:ac:ec:1d,-76
13,74:90:50:40:59:7a,-71
14,c3:85:d3:23:3e:52,-79
15,e4:45:3c:78:ae:ff,-60
16,54:ae:52:8f:99:fd,-79
17,00:c3:f4:82:db:ea,-79
18,26:1a:b3:d4:a7:00,-75
19,c6:b9:02:49:67:78,-63
20,c0:7e:15:2b:d1:79,-59
21,cf:fd:08:57:cb:8a,-72
22,d4:9d:c0:7d:09:69,-79
23,42:da:9d:07:ac:e5,-70
24,7e:bb:7e:38:37:1d,-79
25,d5:61:f7:c5:44:05,-76
26,dc:0b:70:2e:47:13,-79
27,6b:f5:c4:a2:86:57,-79
28,49:d1:8c:6c:00:46,-78
29,00:a0:50:c4:24:ee,-79
30,19:8b:0d:86:11:ba,-79
31,7f:90:94:dc:24:09,-79
32,0c:d7:2e:37:1e:8f,-79
33,01:ec:d7:21:7b:16,-77
34,54:0a:56:a3:f9:b2,-79
35,4d:48:e2:64:51:6f,-76
36,59:b5:58:1a:56:d3,-79
37,0e:8f:cc:ef:3b:39,-79
38,70:d5:f6:4b:bf:f9,-79
