,addr,rssi
0,5f:04:1b:02:e1:a6,-64
1,79:ff:27:34:11:aa,-73
2,1a:2a:05:3c:c7:6e,-61
3,3c:e4:65:ab:66:44,-79
4,00:c3:f4:70:92:a1,-79
5,75:30:92:71:91:19,-79
6,d4:9d:c0:7d:0a:b9,-79
7,ca:6c:71:f1:f4:f4,-66
8,00:c3:f4:82:db:ea,-79
9,74:90:50:40:59:7a,-66
10,5b:4b:5f:7a:dc:d3,-79
11,78:27:47:be:2a:89,-79
12,19:66:b6:59:a6:b7,-79
13,64:61:7e:63:58:57,-79
14,4c:87:5d:5e:e6:77,-75
15,43:4a:c5:88:e5:2a,-79
16,4c:87:5d:5e:d5:c1,-78
17,5f:e0:8a:02:89:07,-79
18,ec:58:0b:7c:ae:61,-64
19,49:f8:41:47:a9:00,-79
20,5f:2e:75:fb:8f:18,-77
21,5a:d2:db:a3:a1:73,-77
22,11:e3:68:4a:4f:a3,-79
23,7b:ce:84:73:85:ff,-75
24,17:40:08:13:08:68,-79
25,45:69:00:00:a6:f8,-79
26,1f:15:c2:2b:86:93,-79
27,25:f7:25:5b:4e:ea,-79
28,dd:c0:65:56:2a:35,-79
29,14:b7:e3:d7:b4:b9,-77
