,addr,rssi
0,cd:f7:26:49:ae:6e,-63
1,3c:e2:ad:3d:c5:96,-60
2,7b:29:f6:e0:1f:62,-56
3,69:42:07:13:a8:b4,-65
4,4b:65:d5:58:69:7a,-72
5,2c:d9:f0:a2:10:b1,-65
6,66:14:8a:78:1e:12,-64
7,18:c8:ca:3c:7d:e1,-79
8,42:da:7a:99:78:4a,-57
9,47:4b:4e:86:97:64,-78
10,e7:56:b9:a1:a0:5f,-79
11,c3:7d:de:ed:55:06,-79
12,5e:6f:35:78:8b:24,-79
13,4c:ac:02:ae:1d:72,-79
14,23:0a:6d:77:2f:40,-75
15,42:de:50:6d:3a:bf,-79
16,e2:76:66:7e:f0:50,-62
17,e2:8a:ec:ac:55:a4,-55
18,cf:24:d3:7f:4b:98,-60
19,4d:28:cb:f7:12:31,-76
20,dd:4f:d8:87:ab:08,-66
21,4c:89:85:c2:85:44,-77
22,06:c7:80:79:ec:2e,-77
23,61:bc:a3:35:b1:5b,-79
24,55:b5:ed:b0:93:fb,-79
25,5f:b4:b9:c3:43:c1,-79
26,67:19:20:52:ea:9b,-79
27,2c:75:5a:41:87:7c,-79
28,61:a2:00:44:e0:34,-78
29,39:d7:ab:ef:2c:59,-79
30,0a:37:1d:fd:fa:d2,-79
31,53:de:8a:5a:35:30,-79
32,5b:57:2c:2e:83:73,-76
33,7c:86:38:ad:a2:3c,-79
34,74:90:50:40:59:7a,-74
35,6a:64:2c:94:67:5d,-79
36,15:c7:b3:ed:2e:bc,-79
37,0c:0c:bf:71:22:0d,-79
38,4b:c9:14:89:7f:fc,-79
39,26:b1:f6:d9:6a:8c,-79
40,2f:eb:a6:d4:50:3f,-79
41,32:73:c6:96:8a:f4,-76
42,d5:15:af:da:aa:9b,-79
43,d4:bc:f1:81:7f:4d,-79
44,75:29:36:5c:19:f3,-79
45,7d:48:13:44:3d:dd,-79
46,44:54:19:de:f0:22,-79
47,00:a0:50:52:e3:db,-79
48,4f:61:b4:21:b1:4b,-79
49,7b:8d:4e:fc:99:63,-79
50,7b:fd:13:bb:f8:4e,-78
51,f0:fb:f5:18:c9:15,-79
52,66:26:41:c5:b8:33,-79
