,addr,rssi
0,51:5f:f2:8b:21:b9,-66
1,4d:97:a8:99:83:28,-62
2,74:6d:50:d2:9f:a3,-78
3,35:ef:d4:86:90:de,-71
4,cc:72:05:c0:ba:9a,-69
5,59:a3:77:5b:a7:52,-69
6,44:7b:f3:e3:30:25,-65
7,e2:12:03:96:f9:ce,-77
8,ce:4b:f0:e1:18:3b,-61
9,3a:da:59:01:dd:b3,-73
10,15:a2:6a:63:5f:52,-77
11,0a:f6:4a:58:e5:79,-79
12,51:e1:4c:e8:3d:f6,-79
13,5d:d3:62:20:73:bd,-77
14,7a:82:18:dc:e0:be,-79
15,68:19:72:20:72:69,-79
16,4d:5f:3d:3e:ae:03,-73
17,0d:86:bc:c4:16:b1,-79
18,0c:4e:40:7a:1c:96,-79
19,58:fc:9d:5c:d1:e4,-79
20,57:dd:8c:1e:f2:2d,-79
21,7b:f3:21:6d:85:3a,-79
22,c7:e8:5c:78:5d:51,-76
23,74:90:50:40:59:7a,-77
24,00:1b:66:df:47:9e,-79
25,51:fa:a2:f2:db:0a,-79
26,fa:96:25:ee:59:f2,-79
27,16:67:c3:c8:b8:9f,-79
28,f2:1a:d1:97:d1:f6,-65
29,6b:b0:29:4d:c5:3f,-79
30,6e:71:22:8e:df:54,-76
31,5a:3b:04:cf:05:c9,-79
32,71:fc:49:f4:3b:df,-78
33,fa:8f:c5:64:2e:1d,-77
34,61:b7:55:a0:7b:a7,-79
35,f3:67:ad:58:93:01,-79
36,50:f1:b4:3b:bb:74,-79
37,7c:99:d5:44:2e:04,-79
38,17:ed:f5:35:e6:6f,-79
39,56:dc:10:bf:ba:d4,-79
40,04:b7:21:af:1e:d9,-77
41,6b:50:9d:0a:58:20,-78
42,6c:8b:c6:ae:b6:ad,-73
43,44:f5:bd:cb:49:03,-74
44,ec:e9:76:c2:96:a6,-75
45,f3:01:4a:62:a0:af,-76
46,ce:9b:5e:fb:76:62,-79
47,3a:23:60:94:9c:a5,-78
