,addr,rssi
0,07:a2:f1:a5:d5:ef,-79
1,d4:9d:c0:7d:11:91,-79
2,4e:64:b7:5a:1e:d4,-64
3,3d:09:0b:40:a2:fe,-77
4,d4:9d:c0:7d:08:71,-79
5,d4:9d:c0:7d:28:5d,-79
6,6f:20:73:dc:e7:d2,-75
7,d4:9d:c0:7d:1f:5f,-79
8,3f:17:99:03:28:be,-79
9,29:3b:de:b0:cb:52,-79
10,74:90:50:40:59:7a,-70
11,d4:9d:c0:7d:0a:b9,-79
12,00:c3:f4:70:97:db,-79
13,41:9e:fa:51:dd:11,-79
14,00:c3:f4:70:93:a3,-79
15,54:b4:60:d1:ce:05,-79
16,d9:2b:ca:d0:80:9d,-66
17,4c:7e:77:8e:6a:61,-79
18,00:c3:f4:82:db:b8,-79
19,37:35:ef:49:e1:d4,-79
20,0d:76:91:1e:26:34,-76
21,2c:41:98:03:ab:72,-75
22,4b:f5:eb:a9:bc:56,-79
23,d4:9d:c0:7b:e2:1f,-79
