,addr,rssi
0,13:5d:f0:49:61:49,-78
1,49:1f:31:15:d4:ee,-72
2,4f:17:1e:36:fa:41,-71
3,63:ae:53:7d:26:7c,-74
4,6d:6d:a2:33:a6:a6,-78
5,33:5c:aa:4c:bf:62,-65
6,c4:ac:59:29:99:ba,-61
7,74:90:50:40:59:7a,-69
8,04:bf:41:3e:64:6b,-79
9,63:47:00:d2:64:8e,-77
10,51:4a:2d:1b:d7:aa,-79
11,52:55:b1:8d:a3:48,-79
12,78:ae:ef:da:a1:17,-79
13,1d:c8:3b:6b:7b:de,-79
14,69:a8:00:2c:a7:d3,-79
15,48:18:37:ed:2f:b6,-79
16,4b:73:05:6a:08:63,-64
17,79:d0:a0:a7:8a:45,-79
18,5b:4a:8e:0c:25:43,-74
19,7b:a4:7d:d1:bf:30,-79
20,73:74:53:46:b4:27,-79
