,addr,rssi
0,41:65:e2:92:4b:91,-67
1,54:ba:18:08:b5:0e,-71
2,45:fd:c9:e1:ea:07,-77
3,70:b1:2b:1f:07:7e,-69
4,6b:09:ea:48:bf:8b,-76
5,69:ef:db:18:97:e0,-64
6,c4:4e:1e:ff:48:56,-65
7,d7:56:e9:f2:e9:40,-66
8,4c:17:fa:d0:2e:a6,-79
9,ef:62:8c:c6:18:26,-72
10,6a:a5:91:a9:85:a4,-63
11,70:a2:6a:3e:16:cc,-79
12,74:90:50:40:59:7a,-71
13,7e:d2:4b:0f:20:88,-79
14,f8:23:87:10:8e:2e,-77
15,25:8e:78:35:e6:d5,-79
16,ec:f2:fc:03:09:f2,-76
17,24:24:16:e7:bb:df,-69
18,48:97:9b:e0:6b:6c,-69
19,0f:99:4c:9d:50:6e,-76
20,7c:4b:0b:ff:86:07,-76
21,7b:bb:ab:e4:df:5a,-79
22,79:26:57:4c:ec:40,-63
