,addr,rssi
0,32:d0:6c:f7:1b:b7,-70
1,56:38:13:6a:41:61,-71
2,7b:a6:91:8e:63:7e,-60
3,43:14:07:b6:be:56,-79
4,74:90:50:40:59:7a,-69
5,72:22:a2:26:b0:2f,-79
6,56:7d:83:db:41:ca,-74
7,2a:b9:be:e6:24:bf,-79
8,d9:fb:e7:03:3c:fa,-74
9,c5:17:06:cd:27:72,-73
10,57:a0:b3:9c:1d:b6,-79
11,6a:95:12:78:88:91,-73
12,41:77:08:2b:6e:6b,-79
13,5d:12:e2:7a:5f:b8,-79
14,58:98:d1:ab:ce:20,-73
15,4a:c7:3a:4e:2b:be,-79
16,32:2f:95:b0:90:1b,-79
17,57:c7:7c:c9:1f:71,-79
18,c3:2f:8e:cb:65:35,-71
19,54:1a:eb:4c:95:42,-79
20,67:85:bc:fb:3f:b9,-79
21,17:43:f7:66:aa:45,-79
22,04:41:07:f0:72:fa,-79
23,40:2f:04:05:61:1e,-79
24,71:4b:7c:51:c4:2e,-79
25,d4:53:3c:d5:67:bc,-79
