,addr,rssi
0,6b:c5:4a:e7:e2:7d,-77
1,4e:90:44:65:90:c8,-59
2,65:4d:5e:e8:79:54,-72
3,31:bc:91:d0:bb:4b,-59
4,53:1c:b9:64:ff:b5,-67
5,6e:3b:5a:35:0d:fe,-68
6,73:cd:b8:ee:3c:a8,-63
7,3f:fd:70:39:e8:5a,-65
8,65:95:94:77:41:97,-54
9,52:2e:66:4d:9b:1d,-78
10,68:e5:ea:1a:18:99,-78
11,fa:b1:c1:0f:1b:76,-76
12,d2:09:47:fc:cd:1d,-79
13,10:98:c3:fb:0b:05,-71
14,28:ed:e0:d2:49:fa,-79
15,f8:97:7d:41:40:96,-63
16,d1:c8:80:12:be:ae,-79
17,74:90:50:40:59:7a,-68
18,ed:02:2f:47:08:89,-79
19,e6:b4:89:39:45:49,-72
