,addr,rssi
0,79:0c:a5:98:73:d6,-67
1,12:46:c5:52:1c:49,-66
2,5d:d3:49:55:65:04,-53
3,79:38:17:0a:5f:59,-68
4,19:5f:71:e7:08:38,-56
5,77:14:b2:69:be:0f,-66
6,53:41:38:a8:88:31,-58
7,54:4f:e2:29:2c:98,-75
8,5a:d2:51:b0:fd:8a,-60
9,37:a8:3c:ad:f0:a5,-68
10,c0:e4:fa:85:2d:cb,-68
11,74:90:50:40:59:7a,-68
12,7c:4f:71:e4:80:d2,-76
13,ec:f5:e7:77:32:17,-73
14,74:89:42:28:ec:8f,-79
15,e8:72:e5:17:bd:07,-79
16,00:a0:50:d6:d3:64,-79
17,11:18:20:60:02:2c,-79
18,7a:74:24:cb:6f:7b,-79
19,44:6c:be:a9:09:f2,-79
20,eb:45:20:c8:36:6f,-78
21,79:48:bc:b5:44:3f,-79
22,03:ee:2a:2e:fb:fc,-79
23,66:64:2d:23:78:bb,-79
24,6e:be:29:38:bd:ff,-79
