,addr,rssi
0,6e:2a:08:0b:d4:b6,-73
1,74:90:50:40:59:7a,-72
2,7b:17:c4:fc:b1:31,-79
3,ee:65:59:33:38:54,-65
4,56:a0:7f:38:dd:a2,-72
5,3c:44:7a:97:de:4d,-79
6,7d:3b:7b:d3:e5:c9,-63
7,0c:99:72:06:7c:4c,-77
8,43:ee:bf:44:3a:9d,-77
9,c3:18:ac:6f:09:ff,-79
10,7f:f3:21:48:8b:07,-79
11,5f:6d:a1:7e:90:c2,-79
12,4d:3f:ca:f7:b7:69,-79
13,d7:53:a8:df:01:63,-75
14,11:f1:14:c4:e2:d8,-78
15,52:88:8e:8f:a3:a9,-79
16,42:f5:cb:63:7b:e2,-79
17,5c:02:79:ce:6a:8a,-79
18,5f:51:eb:37:c0:0d,-79
19,60:1e:75:a7:f1:16,-76
20,f1:41:c1:fe:9c:85,-76
21,1d:d9:5d:e1:0d:fd,-71
