,addr,rssi
0,5a:24:0e:f7:47:48,-79
1,1a:78:1c:1e:b1:51,-64
2,2c:2e:ac:e9:c9:56,-69
3,74:90:50:40:59:7a,-71
4,66:77:3a:31:ae:6d,-67
5,6f:5c:9e:99:96:df,-77
6,74:18:e7:14:d4:e6,-78
7,65:cd:d9:aa:cd:07,-74
8,dd:a4:10:2f:f2:1d,-76
9,f9:1c:3d:04:dd:39,-76
10,66:68:a6:f8:d6:23,-76
11,de:76:bc:29:cd:d1,-62
12,00:a0:50:10:32:de,-79
13,67:8a:83:ba:30:1f,-79
14,00:a0:50:7e:33:d0,-79
15,5e:ca:59:40:12:2a,-79
16,71:71:64:c7:7d:e4,-79
17,00:a0:50:10:61:dc,-79
18,00:a0:50:11:41:e8,-79
19,41:eb:6d:b3:cc:61,-79
20,64:53:d0:aa:9c:4b,-79
21,fe:07:ff:fb:b0:9d,-79
22,72:94:23:ef:31:59,-78
23,1a:ba:73:ba:a5:0b,-79
24,59:97:c5:c7:7b:1e,-79
