,addr,rssi
0,0f:c7:b5:b2:1e:32,-79
1,63:cf:a1:bb:e5:e0,-64
2,2f:65:90:0a:33:16,-61
3,57:4c:da:5c:7e:c9,-71
4,27:9c:00:4e:b2:e0,-65
5,49:82:06:15:e3:68,-77
6,75:15:18:bf:61:81,-67
7,e5:d2:3c:3b:6a:b2,-50
8,42:5e:c4:04:0b:aa,-57
9,40:5a:3d:cb:16:3a,-66
10,c1:3c:c3:ed:bb:ad,-67
11,f9:1c:cf:14:48:5b,-67
12,74:90:50:40:59:7a,-74
13,0c:c8:44:09:c5:65,-79
14,6b:55:c0:0c:ae:aa,-79
15,79:a3:05:53:96:26,-79
16,00:a0:50:c4:87:e3,-79
17,64:7d:32:0e:e6:d5,-79
18,73:e0:e3:04:a3:a2,-79
19,4f:d4:8e:b5:cb:56,-79
