,addr,rssi
0,7b:16:52:96:6c:29,-59
1,03:a1:eb:a6:99:61,-63
2,64:31:39:41:4d:0c,-65
3,58:0f:17:55:e4:bd,-68
4,15:23:79:f3:34:2a,-67
5,7e:7d:0d:97:af:7c,-73
6,e4:0b:6f:9f:a5:36,-72
7,d2:37:0d:dd:8d:02,-79
8,79:f6:f7:c5:16:70,-78
9,78:87:2a:d4:78:d4,-71
10,74:d7:ca:e4:09:ca,-79
11,74:90:50:40:59:7a,-67
12,7f:c3:e8:02:16:86,-79
13,40:5c:fb:40:80:5d,-74
14,c5:6d:f0:74:36:f0,-64
15,64:31:39:41:37:e5,-68
16,5e:4f:aa:11:06:97,-79
17,eb:d4:c5:7d:ec:ef,-78
18,5a:dc:ab:51:fe:6c,-79
19,fa:cc:fb:f1:b9:b4,-79
20,6c:d5:7a:e5:7f:dc,-79
21,65:96:70:38:b6:9b,-79
22,c1:e1:2a:65:a7:fd,-79
23,47:d4:bb:f4:0f:80,-79
24,cb:a9:51:48:8b:74,-79
25,1a:eb:e8:d9:56:06,-77
