,addr,rssi
0,67:0b:17:8d:f7:da,-73
1,72:05:3d:cc:da:b9,-71
2,61:32:23:f4:45:44,-62
3,f8:fe:16:2d:23:a5,-79
4,50:2e:2e:23:16:81,-68
5,53:ba:d4:37:33:92,-72
6,63:bb:fc:47:a4:d9,-65
7,41:64:6b:d8:49:91,-79
8,77:3a:a4:b4:0f:ad,-63
9,e3:94:fd:af:4b:ba,-75
10,f8:a9:4b:0a:a1:06,-66
11,e2:d1:4f:41:a4:c9,-64
12,d4:ec:9e:41:9c:49,-76
13,74:90:50:40:59:7a,-71
14,fe:73:15:34:3e:f6,-66
15,f3:1a:39:b0:6d:44,-76
16,fa:93:b3:b7:35:cd,-64
17,cb:69:bb:f5:60:8c,-73
18,71:51:6e:89:ac:cf,-72
19,c7:84:97:5b:b7:12,-79
20,1e:e8:30:40:d4:97,-79
21,7b:11:21:38:a2:40,-77
22,62:56:ba:41:71:06,-79
23,6a:91:f9:c0:dd:a6,-78
24,66:5a:44:cc:f3:7e,-79
25,79:77:2f:e3:d1:2d,-73
26,76:53:8b:c0:f0:5e,-79
27,54:90:e7:aa:92:e2,-79
28,1f:da:f7:49:03:d7,-79
29,7f:10:1d:a1:16:5e,-79
