,addr,rssi
0,33:14:e2:a3:0e:84,-79
1,66:40:da:6c:a2:c3,-71
2,ca:e6:60:f9:82:3e,-78
3,62:d9:0e:16:49:9f,-75
4,6b:97:e0:0f:a5:a4,-79
5,7e:af:92:21:1b:31,-75
6,7c:97:1e:db:dd:3a,-76
7,4a:3b:70:76:ce:03,-79
8,7e:e9:8f:c4:0b:99,-79
9,f9:05:78:88:74:6f,-79
10,77:51:ef:25:cc:b2,-79
11,60:73:da:ed:08:0e,-79
12,63:cb:ce:48:b5:17,-79
13,37:4c:49:c7:46:00,-73
14,5c:01:ae:d2:08:1b,-78
15,2d:c6:4c:71:6e:c7,-75
16,26:cb:b1:89:4d:22,-74
17,62:2c:df:6f:45:7b,-76
18,fd:ab:89:e4:9a:96,-75
19,74:90:50:40:59:7a,-72
20,47:9d:dd:4c:11:88,-78
21,58:40:6d:7b:f5:43,-79
22,04:3a:9a:21:40:72,-79
23,78:33:3e:4f:f8:42,-70
24,42:d5:1e:51:5d:33,-77
25,5a:03:8b:28:c4:56,-79
26,5b:99:b2:ed:4a:b5,-77
27,4f:2c:36:6a:48:b2,-79
28,01:38:64:8c:c7:3d,-79
29,57:22:b8:41:6e:cf,-79
30,7e:f9:cc:ff:06:81,-79
31,7b:db:f4:19:91:07,-75
