,addr,rssi
0,63:a9:7d:b5:e5:88,-66
1,fc:ab:96:55:98:3f,-65
2,d3:00:ce:7a:3e:e5,-64
3,03:9a:43:2f:17:5f,-71
4,55:4b:39:e3:81:3d,-73
5,78:67:c6:6f:03:d2,-67
6,08:bf:39:df:11:b7,-74
7,e4:45:3c:78:ae:ff,-76
8,e8:7a:b5:f4:7d:5e,-65
9,6f:7a:df:d2:58:f3,-71
10,37:c9:25:0c:b2:74,-78
11,c8:3b:c8:ce:51:c1,-75
12,74:90:50:40:59:7a,-76
13,54:4f:63:66:e3:de,-79
14,0f:04:3e:6a:19:a4,-72
15,15:e7:3c:06:3c:ab,-79
16,45:f9:71:62:2b:25,-79
17,f5:73:33:66:6a:77,-79
18,5c:31:3e:05:6b:27,-79
19,0a:bf:62:83:70:42,-79
20,e4:e5:6b:82:ec:a6,-41
21,5d:7b:c5:cb:06:33,-79
22,18:c1:47:9a:c9:42,-75
23,73:88:ac:e8:52:84,-79
24,74:38:5e:0a:93:f6,-72
25,69:67:4a:bb:41:25,-75
26,5d:4e:41:dc:00:dc,-78
27,5c:0e:8c:39:e7:66,-79
28,6e:7b:89:67:f4:a3,-77
29,5c:bf:5a:ae:ad:9c,-77
30,80:22:a7:14:99:b7,-76
31,2f:0c:8e:41:03:5b,-79
32,6f:01:fe:04:14:09,-76
33,46:b2:f7:75:50:7b,-75
