,addr,rssi
0,2f:99:71:19:d1:01,-64
1,4b:fd:e2:a3:5a:14,-76
2,56:5d:d1:ce:ae:0f,-74
3,5b:21:4d:e0:f4:f1,-62
4,67:b4:3d:09:8a:3c,-79
5,78:2c:45:23:9b:2b,-62
6,30:bd:8e:f7:74:21,-71
7,d9:da:80:b5:30:d3,-72
8,7c:b9:5a:63:a7:2a,-71
9,0d:65:96:f8:b6:2d,-67
10,5f:1d:4f:cd:d5:04,-63
11,19:b9:ce:3c:4a:0a,-63
12,29:f9:9a:09:fe:d7,-71
13,e5:3f:1a:de:bc:c8,-50
14,d0:5c:94:0a:c5:36,-69
15,d6:0e:7a:04:ba:15,-78
16,4b:e9:29:a2:39:57,-73
17,74:90:50:40:59:7a,-75
18,cd:8a:a2:ea:07:5f,-68
19,cd:73:77:24:8f:86,-62
20,66:15:b5:2d:8e:cd,-79
21,36:b1:90:62:fe:3a,-77
22,6e:1f:40:ea:a0:ce,-79
23,30:ce:59:2a:58:bd,-79
