,addr,rssi
0,72:f0:4e:ca:f8:f8,-67
1,d0:da:ed:3f:51:d2,-79
2,75:a2:39:19:31:fa,-67
3,78:61:74:01:99:f2,-79
4,74:90:50:40:59:7a,-72
5,50:0e:82:e0:a1:c4,-68
6,32:49:e3:5c:2a:c1,-79
7,fe:8b:00:cd:29:75,-67
8,39:ad:07:27:3d:79,-79
9,6f:50:bf:81:37:3e,-79
10,1d:e1:6e:5d:3b:84,-79
11,1f:81:78:8f:63:92,-79
12,1e:dd:a1:dd:35:d0,-79
13,48:5f:fb:a1:9a:97,-74
14,d4:9d:c0:7d:08:71,-79
15,45:7a:45:5a:98:68,-79
16,35:10:70:e1:06:73,-79
17,4d:d4:6d:2d:69:f5,-77
18,76:d4:01:01:5c:e1,-78
19,3c:8d:89:ca:cd:6a,-79
20,33:c3:18:a3:98:40,-79
21,c1:04:e3:3f:d1:ab,-79
22,27:cf:bf:ec:ee:a1,-79
23,f9:63:ab:cd:a6:d1,-79
24,cb:65:c8:49:5d:63,-73
25,6c:66:22:59:f1:aa,-72
26,7c:3b:36:d3:81:56,-77
27,d4:9d:c0:7d:1f:5f,-79
28,70:cd:e7:c4:af:53,-71
