,addr,rssi
0,45:0c:17:43:ae:bf,-63
1,35:df:11:83:25:a4,-67
2,db:44:16:44:4e:88,-60
3,75:e2:bc:2d:f9:af,-79
4,f1:34:bd:fe:22:5c,-65
5,fc:bf:92:db:5b:af,-66
6,cb:db:69:d9:ba:15,-59
7,5a:4e:8a:eb:88:b2,-79
8,4a:18:67:8f:f8:eb,-74
9,74:90:50:40:59:7a,-71
10,49:6a:eb:66:72:85,-79
11,30:96:10:e9:60:0c,-79
12,a0:c9:a0:22:dc:fa,-79
13,4b:9c:c8:ca:5a:d8,-79
14,07:4a:5c:7b:1c:aa,-79
15,68:41:6f:71:a2:f1,-73
16,4f:c8:f1:99:e3:57,-79
17,e7:74:4b:db:b1:4e,-76
18,00:a0:50:cc:66:ed,-79
19,57:2d:5e:de:7b:b2,-75
20,72:ed:a9:26:ce:1b,-77
21,44:84:c2:3f:e6:44,-79
22,60:c6:0e:dd:81:be,-79
23,c0:71:18:f7:86:ba,-79
24,53:4b:16:29:5e:ec,-76
25,5a:1f:cf:3e:65:7b,-71
26,48:5b:3c:ac:9b:98,-72
