,addr,rssi
0,6e:ff:87:ac:52:15,-76
1,0f:95:4e:3c:b2:1a,-74
2,0b:08:fb:8c:5e:5d,-65
3,52:3a:44:07:4e:98,-63
4,16:9f:54:f2:d6:7e,-72
5,7e:d6:ea:8c:34:d4,-71
6,2f:54:6e:a6:c2:65,-79
7,1a:7c:93:46:62:68,-79
8,61:14:c7:11:2e:19,-64
9,0f:a2:14:ab:24:bc,-79
10,21:84:32:ab:cf:7d,-79
11,61:e9:a6:fe:6a:c4,-75
12,47:24:9b:bf:cf:ee,-79
13,4b:27:ae:56:13:5e,-72
14,4a:84:9e:98:ec:da,-79
15,74:90:50:40:59:7a,-76
16,4c:8b:2f:72:97:0b,-79
17,4c:bc:3f:76:78:0b,-79
18,7c:da:56:48:dc:c9,-76
19,30:79:9f:b7:2a:6f,-79
20,03:e6:61:f5:0e:9d,-79
21,ce:58:a9:af:68:7e,-66
22,fe:66:d6:2b:bd:58,-63
23,da:bd:f8:52:50:3b,-60
24,42:52:c9:ed:25:12,-78
25,e1:92:8d:e5:2e:46,-63
26,fe:4d:9e:e4:fc:2d,-63
27,57:12:33:a2:43:29,-77
28,73:1a:02:22:a7:d8,-79
29,43:ac:52:e9:c6:85,-79
30,17:ec:a4:f7:bb:8c,-78
31,6d:ea:bc:d8:10:f5,-78
32,70:8b:be:77:37:d1,-79
33,39:ef:a8:b6:e6:54,-79
34,3c:06:c4:6c:3e:92,-78
35,70:8e:66:53:07:b4,-79
36,20:11:1e:4e:8f:45,-79
