,addr,rssi
0,ce:92:72:b3:b8:86,-79
1,66:88:be:96:9b:63,-78
2,7a:32:52:b1:25:1c,-73
3,44:fc:c8:46:1b:47,-64
4,fc:6f:53:f5:4a:c3,-79
5,ca:3b:9e:d9:c5:84,-64
6,50:26:78:e9:30:9b,-51
7,2d:75:af:9e:42:26,-73
8,5c:ce:08:f2:66:69,-63
9,d9:c0:58:7d:44:b1,-79
10,04:88:57:11:f5:e0,-79
11,e5:09:68:8e:f7:55,-79
12,c8:20:e6:dd:15:35,-71
13,74:90:50:40:59:7a,-71
14,67:44:dc:ad:36:f3,-79
15,67:28:4b:b7:04:e0,-76
16,7a:e1:d8:b7:9c:e9,-79
17,70:a4:ac:ec:4c:ae,-77
18,4f:77:4c:58:8a:62,-57
19,0b:56:d4:5c:1d:9e,-79
20,44:78:9e:c9:16:32,-78
21,70:46:6f:52:68:b3,-79
22,2f:6e:89:c9:80:5f,-79
23,44:b1:79:26:e1:af,-79
24,70:74:14:97:32:b0,-79
25,4b:5c:9e:c0:7c:6f,-79
26,5c:49:a3:2b:0a:cd,-79
27,6e:73:6d:e7:8d:32,-78
28,71:8b:f7:88:d2:84,-79
29,7a:20:d0:4a:55:a1,-79
30,56:2f:b2:5c:f4:66,-74
31,d8:45:8f:39:7a:f9,-79
32,4e:13:e6:6d:20:1a,-79
33,c3:e3:37:46:9b:56,-77
34,00:a0:50:c4:51:a7,-79
35,7e:66:ba:2b:bd:f6,-79
36,fd:b8:0b:20:c3:ef,-79
37,4f:9f:4f:2b:ff:76,-78
38,35:e4:64:c0:e2:1e,-77
39,ec:91:3b:3f:6c:25,-79
40,d9:eb:76:b3:59:51,-77
41,4f:a6:d8:2a:e7:df,-79
