,addr,rssi
0,5e:8b:66:19:23:9f,-63
1,7f:74:f9:7e:51:06,-74
2,58:d6:97:86:bb:2d,-62
3,66:e0:2a:80:65:b5,-67
4,16:66:cf:ef:1c:81,-79
5,4e:a4:34:ec:f2:68,-77
6,d4:9d:c0:7d:1f:5f,-79
7,48:88:88:27:49:2c,-79
8,53:46:13:8e:9e:48,-77
9,44:9a:78:f5:f7:d5,-79
10,d4:9d:c0:7d:11:91,-79
11,00:38:0a:55:40:8b,-73
12,d4:9d:c0:7d:08:71,-79
13,d4:9d:c0:7d:31:8d,-79
14,46:ad:b6:14:b7:9d,-79
15,00:c3:f4:70:96:a3,-79
16,74:90:50:40:59:7a,-74
17,78:59:ab:ed:d9:90,-75
18,1d:89:b4:0b:a0:43,-79
19,d8:6f:06:e7:6b:ea,-79
20,6e:b5:74:41:83:26,-79
21,6d:ed:ed:df:75:50,-79
