,addr,rssi
0,4a:42:67:1f:44:b9,-66
1,75:06:ec:6e:b5:ef,-67
2,7c:d5:24:79:7e:72,-69
3,2d:0a:7b:d2:84:7a,-79
4,59:84:6f:d3:f7:f8,-79
5,73:c0:9c:88:83:51,-75
6,32:bf:83:51:d2:dd,-79
7,d4:9d:c0:7d:08:71,-79
8,d4:9d:c0:7d:1f:5f,-77
9,74:90:50:40:59:7a,-73
10,75:7a:31:17:bd:a7,-79
11,44:04:a1:48:2f:a0,-79
12,5c:6d:10:aa:8c:9c,-72
13,4c:12:55:67:11:3f,-79
14,c3:df:54:25:48:f3,-79
15,49:71:70:60:e3:7f,-79
16,17:5b:cf:a9:0e:13,-79
17,f2:a5:29:c8:44:ab,-79
18,d4:9d:c0:7d:11:91,-79
19,e2:6a:c4:9e:22:b1,-76
20,37:f5:cf:7d:8c:a9,-79
21,55:ce:23:f5:35:7c,-79
22,72:e0:0a:3e:8b:90,-79
23,c8:56:da:15:95:b5,-74
24,72:be:3e:1c:76:2c,-79
25,77:4e:ec:d9:15:de,-79
26,67:f2:9c:4a:51:95,-74
27,46:0e:21:ff:17:fe,-79
28,d7:eb:d0:46:0b:9e,-63
29,00:c3:f4:70:96:a3,-79
30,48:f9:12:60:2c:31,-79
31,69:66:09:c4:ec:0a,-79
32,44:29:a1:de:d6:b9,-79
33,4f:a0:11:ee:b3:a5,-78
34,0b:87:cf:a0:6b:d3,-79
35,d8:06:33:a0:20:40,-73
36,74:a4:8c:98:ed:d8,-77
