,addr,rssi
0,3b:7e:99:a4:dc:1e,-77
1,4a:0a:22:ef:9e:df,-78
2,60:2f:92:84:8c:e9,-79
3,74:90:50:40:59:7a,-71
4,6d:1f:3a:7d:59:7f,-79
5,5a:1c:54:f3:64:7d,-79
6,2d:82:1d:c7:30:32,-79
7,ca:9f:9f:08:0e:72,-69
8,46:6f:21:5a:aa:11,-79
9,18:f6:df:52:5e:b3,-79
10,6f:02:23:bb:2b:f2,-79
11,04:af:1a:e8:d4:7f,-79
12,38:95:d9:0a:51:9c,-77
13,38:9f:71:1d:eb:29,-75
14,6c:6a:6d:7b:1c:a5,-78
15,ec:9a:43:a4:c7:87,-78
16,71:ae:30:fc:95:4a,-79
17,15:09:e2:50:cb:f2,-79
18,76:de:1e:62:9d:05,-79
19,06:45:ab:56:eb:5d,-79
20,42:df:2c:3b:79:22,-79
21,4e:d2:f3:db:fb:53,-79
22,6d:ec:d2:89:0d:1f,-73
23,53:00:fa:64:49:14,-79
24,4d:52:da:c2:10:00,-79
25,71:4f:f6:a9:fa:06,-77
26,fd:24:f5:a1:99:90,-79
27,51:1f:1c:b9:03:fa,-79
28,e6:49:a7:3a:a8:eb,-79
29,cf:68:21:c7:dc:06,-78
30,0d:07:e8:6e:cc:72,-79
31,56:04:5a:b3:12:57,-79
32,45:da:b9:c5:9b:c1,-75
33,5a:3a:d3:57:94:6f,-76
34,f5:df:39:c8:e7:30,-74
35,51:d0:0b:d7:1d:95,-79
