,addr,rssi
0,43:c2:39:2b:e6:57,-71
1,5f:33:d6:35:4b:22,-59
2,73:b8:3d:f0:13:bd,-78
3,73:c4:27:a5:09:fd,-79
4,66:bc:11:18:ae:5a,-74
5,70:e9:f0:6d:f6:c7,-79
6,e2:ec:84:8d:f8:29,-72
7,7d:25:fd:1a:d9:ef,-79
8,74:90:50:40:59:7a,-72
9,dd:91:9c:ea:fd:2d,-74
10,32:41:ec:0f:73:44,-79
11,7f:78:3b:00:bf:b4,-79
12,5b:2f:ec:3c:4c:a7,-79
13,de:9a:aa:69:1e:7a,-76
14,4f:35:cd:5d:21:97,-79
15,65:ae:be:69:8b:56,-79
16,74:2f:a5:95:79:0a,-79
17,6f:a1:2b:23:60:67,-79
18,3b:67:06:6f:14:53,-74
19,62:3a:d7:33:34:62,-79
