,addr,rssi
0,4c:b2:53:0c:e6:bf,-53
1,c6:3b:77:6d:0a:ad,-75
2,72:87:00:46:db:fc,-75
3,23:4d:15:b1:90:09,-79
4,74:90:50:40:59:7a,-73
5,4b:ca:07:b7:f1:46,-72
6,04:51:b8:0e:bb:53,-79
7,62:3b:b4:d0:a2:be,-77
8,50:72:b0:e7:15:fd,-71
9,52:5c:95:b4:2c:12,-79
10,d6:3f:b3:57:8b:a9,-79
11,67:83:48:70:83:24,-78
12,46:4d:8f:67:12:df,-75
13,41:39:6f:79:25:02,-78
14,46:39:8f:dc:87:33,-76
15,66:22:f7:68:fb:26,-79
16,5e:58:5b:86:28:39,-79
17,65:f7:a7:66:d4:bc,-79
18,72:e8:08:96:93:75,-79
19,0e:68:95:ad:ab:e4,-79
20,59:98:ba:ac:7e:c0,-79
21,67:26:90:79:e9:2f,-76
22,7a:18:0e:c3:91:4b,-79
23,69:8a:82:d6:9e:c1,-79
24,15:28:8e:f0:7d:b8,-78
25,48:94:d7:cc:3b:75,-78
26,6d:d8:64:e3:4e:7f,-79
27,07:b5:f1:e5:80:97,-79
28,6a:25:c2:42:50:09,-77
29,63:14:68:38:8e:59,-79
30,69:55:83:81:78:62,-79
31,55:2f:e7:f5:c0:d4,-79
32,4d:d3:d0:6e:99:31,-79
33,60:31:12:ff:ba:bb,-79
34,4b:c5:9d:38:20:60,-76
35,78:e0:eb:c5:78:fb,-79
