,addr,rssi
0,55:77:00:52:47:98,-79
1,62:df:7e:aa:36:4e,-77
2,49:ce:4b:dc:35:27,-65
3,6d:01:a0:71:c8:b2,-69
4,4f:83:fa:7e:1d:b3,-63
5,4c:cb:53:3d:19:d9,-60
6,4f:2b:70:d1:75:51,-65
7,00:a0:50:0d:98:72,-79
8,00:45:4b:a3:2a:99,-75
9,ef:90:a6:53:a8:fb,-79
10,6d:3b:8f:56:8a:08,-78
11,f1:b9:6a:9b:e5:93,-71
12,79:42:04:ba:76:3e,-78
13,3c:b9:0c:44:8a:0c,-79
14,74:90:50:40:59:7a,-78
15,39:af:15:fd:30:e0,-77
16,3e:68:ec:8a:22:22,-79
17,29:e3:09:a9:5e:89,-77
18,e1:3f:70:96:8e:2b,-72
19,4c:52:a2:c3:cd:17,-79
20,5c:1e:cc:ba:07:20,-76
21,68:59:6f:92:65:86,-79
