,addr,rssi
0,75:70:1f:76:59:c9,-79
1,06:df:73:5a:66:85,-71
2,4a:bb:c0:f9:ab:4f,-77
3,28:b9:31:fe:49:74,-68
4,1d:ef:45:46:ff:f7,-74
5,0f:b2:46:12:96:5f,-79
6,44:fe:60:59:70:59,-76
7,74:90:50:40:59:7a,-72
8,15:6a:69:15:32:4c,-74
9,5c:65:63:7d:cc:e4,-79
10,63:46:53:ff:fb:5d,-76
11,76:1b:29:29:b0:90,-78
12,fd:0b:c9:22:69:87,-78
13,50:58:3a:54:8b:c7,-79
14,16:e4:f6:fe:88:75,-79
15,6d:54:95:9b:c1:af,-77
16,01:41:10:28:07:3b,-79
17,c1:f9:3f:59:b0:98,-79
18,24:92:26:b1:3e:ae,-79
19,68:e6:bb:ef:16:cb,-79
20,5d:02:09:8d:8f:f3,-79
21,f1:59:7f:d8:59:1e,-79
22,66:b8:0b:5f:99:58,-79
23,3e:7e:f1:ce:88:52,-79
24,24:22:de:5c:53:21,-79
25,f7:96:65:ae:21:65,-74
26,4a:63:04:c6:35:9a,-77
27,ea:8f:0a:f7:59:d8,-76
28,63:02:98:6b:87:7c,-79
29,73:47:da:f7:c8:8d,-72
30,df:67:6f:ac:ea:c6,-71
31,c8:ee:91:16:1b:7f,-78
32,00:a0:50:c4:e2:d2,-79
33,24:8f:eb:4c:33:d5,-79
