,addr,rssi
0,5f:5b:94:65:af:50,-79
1,c4:c3:77:d9:b3:a9,-79
2,7b:ce:16:5f:d8:7e,-75
3,0b:c4:21:58:28:20,-79
4,2e:04:dc:f1:22:2b,-71
5,72:6d:71:ba:1a:62,-79
6,7d:24:80:aa:5d:04,-79
7,55:38:f1:86:80:40,-71
8,74:90:50:40:59:7a,-70
9,f7:a1:fd:d2:6d:e8,-79
10,5f:d8:90:ad:d6:f6,-79
11,d5:d6:10:bb:16:da,-63
12,3b:0e:65:22:eb:6c,-79
13,5e:2a:8b:1d:8a:8d,-74
14,f1:aa:67:e9:6b:ed,-74
15,52:32:af:01:8a:83,-79
16,70:a0:de:d2:51:24,-70
17,68:19:7d:1b:fa:1a,-79
18,f8:0e:e4:21:7a:fc,-64
19,c4:5e:e5:4c:a7:b4,-79
20,1a:df:63:c0:ee:7a,-79
21,d7:a8:4b:1d:b2:c0,-77
22,3e:2d:cd:56:43:02,-79
23,6e:79:47:cd:bb:a2,-75
24,79:ad:22:fe:2c:5b,-75
25,c5:df:7a:b0:b0:2e,-79
26,0f:6e:ba:8e:30:3d,-79
27,48:88:fc:6b:08:11,-79
28,5d:48:bd:6c:f6:95,-76
29,7e:06:f6:83:73:f3,-76
