,addr,rssi
0,66:20:94:bb:64:2e,-65
1,42:3d:8f:78:9d:42,-63
2,18:bf:d1:55:6a:fd,-63
3,68:54:55:d7:ff:ba,-73
4,c2:c9:4e:c0:a2:82,-63
5,47:40:bd:99:e4:61,-75
6,74:90:50:40:59:7a,-72
7,e3:15:be:4f:fd:e2,-65
8,d1:b9:ea:de:4a:11,-62
9,7f:05:c9:50:e5:28,-79
10,41:71:1a:73:8b:68,-78
11,f8:b9:b9:1a:5d:d1,-78
12,41:5c:cb:cd:a0:e3,-76
13,65:eb:de:24:dd:dd,-78
14,26:f4:f0:f2:f5:0c,-79
15,2f:2e:8b:bd:cd:97,-73
16,5b:ad:6a:ac:e6:2f,-79
17,7a:9b:ce:eb:67:d0,-76
18,37:fc:bd:3c:d4:53,-69
19,42:43:f0:e6:19:11,-79
20,46:6f:31:73:1b:2f,-79
21,51:92:fa:d8:f3:1a,-79
