,addr,rssi
0,48:e1:79:81:cb:16,-78
1,7c:23:fb:ed:be:8c,-79
2,4b:f8:cb:fb:5c:7f,-79
3,eb:9d:be:ae:df:db,-72
4,6e:5f:37:f6:52:67,-79
5,7c:54:13:8e:ca:9f,-79
6,46:8e:4d:88:19:db,-79
7,74:90:50:40:59:7a,-69
8,0e:1e:6e:ca:b1:6e,-79
9,30:9c:41:2f:34:48,-79
10,47:98:68:36:2f:fa,-79
11,1e:8a:25:ec:05:22,-79
12,c1:27:c5:77:92:a5,-79
13,4e:90:95:7f:03:8f,-79
14,7d:10:db:28:ef:fc,-79
15,61:d8:47:c6:17:38,-79
16,fa:08:ec:40:bf:8b,-77
17,1a:bf:86:02:d8:b1,-79
18,7b:5f:8c:d3:ea:ca,-79
19,d1:20:81:26:7a:87,-78
20,74:1e:25:97:5b:15,-79
21,78:6a:da:eb:f2:ad,-76
22,ed:05:bc:4a:c8:f6,-79
23,53:f7:d7:f7:37:ce,-79
24,7a:62:99:77:6d:12,-79
25,6d:23:ad:5a:39:86,-79
26,53:5d:86:97:ba:9c,-79
27,03:5e:79:8d:95:0d,-77
28,4d:4a:d4:28:87:da,-77
29,c3:26:a2:5e:bf:58,-79
30,fa:cb:88:38:cf:6c,-79
31,4b:58:c2:d0:ad:5b,-79
32,15:c5:87:c7:8f:29,-79
33,06:b7:0c:16:de:05,-79
34,da:e0:cf:9b:fb:dd,-71
35,1f:53:bb:51:e3:c8,-79
36,de:a9:e3:dc:da:7f,-79
37,4d:ce:1f:b7:55:da,-79
38,49:8f:29:a7:93:01,-76
39,71:fc:c7:7a:bf:b2,-79
40,6e:fc:85:d8:49:fd,-79
41,3e:51:7d:b1:fe:d6,-79
