,addr,rssi
0,65:56:64:6d:d8:e0,-68
1,5d:90:bd:f0:17:33,-61
2,3d:87:f2:e6:b4:7a,-79
3,5c:4c:03:a6:f5:cc,-68
4,42:c8:47:62:a5:ee,-79
5,27:37:73:60:6f:97,-66
6,11:cf:3a:11:c7:f2,-77
7,74:22:75:3e:ca:bd,-77
8,ed:54:ec:11:b4:67,-62
9,ff:fd:b0:1c:35:07,-65
10,74:90:50:40:59:7a,-74
11,fc:df:97:50:83:2e,-73
12,73:5a:7a:3c:f6:00,-79
13,7a:8d:37:a2:0a:07,-79
14,4e:07:f8:ca:e7:fc,-76
15,6c:f3:64:ed:1f:13,-74
16,72:82:ab:12:e1:0c,-79
17,71:79:be:b1:5c:02,-79
18,66:2d:c9:be:b3:81,-79
19,ec:35:86:43:1f:f7,-79
20,61:16:dc:21:e8:e2,-79
21,7e:25:eb:b0:c3:bd,-79
