,addr,rssi
0,42:55:42:f6:16:4f,-79
1,71:fe:4b:35:f4:22,-79
2,7b:14:97:ad:21:fc,-79
3,7a:f6:b1:e6:50:49,-79
4,5e:5c:4e:c3:44:4e,-79
5,5d:6a:fb:d9:03:37,-78
6,6e:ab:8b:e5:ff:ed,-77
7,34:ec:ab:fa:4d:36,-79
8,ee:b2:76:98:50:4c,-78
9,47:fb:b1:9c:9a:99,-77
10,78:c9:37:b4:af:0d,-77
11,53:91:d8:1f:7f:0c,-79
12,6a:ee:4c:dc:3a:af,-79
13,1d:e7:1f:4b:c1:34,-79
14,05:0f:65:fc:e9:a3,-79
15,56:c8:ff:5d:5d:ef,-79
16,74:90:50:40:59:7a,-72
17,d4:f6:bf:4d:ec:db,-78
18,64:33:65:32:ed:37,-79
19,1a:c9:6c:76:df:53,-79
20,f0:89:d7:0a:2d:75,-75
21,00:a0:50:c5:98:0b,-79
22,7b:b2:ff:0a:0b:98,-77
23,cc:6e:74:8d:cb:fd,-79
24,55:8b:95:c7:59:23,-69
25,00:a0:50:70:d4:62,-79
26,ff:47:eb:11:3b:6f,-79
27,0a:27:f0:25:66:34,-79
28,54:71:31:99:54:20,-79
29,e2:4d:4c:00:76:ff,-79
30,6f:13:ac:13:97:3a,-79
31,e4:6a:5f:1f:09:ac,-79
32,37:f0:ad:3c:02:51,-79
