,addr,rssi
0,0a:33:68:f6:c3:98,-74
1,e9:7a:8a:f1:54:74,-79
2,70:44:97:f5:ad:df,-79
3,7f:ed:62:2d:88:93,-78
4,c3:7e:61:a6:ad:3d,-76
5,49:75:33:46:98:da,-79
6,44:fe:38:fa:7d:cc,-74
7,26:f2:a2:ce:30:04,-73
8,64:3c:52:de:0a:ce,-79
9,62:31:70:3d:66:90,-79
10,62:ad:cd:6e:50:cf,-71
11,63:b4:5c:a5:56:ed,-79
12,04:d9:55:86:62:6d,-79
13,58:87:5b:4c:fd:3c,-79
14,78:4f:84:0f:0e:f2,-79
15,44:8a:49:59:9f:3b,-74
16,60:1f:8e:32:50:13,-77
17,4c:ef:65:e3:b4:03,-79
18,5d:4a:40:ad:00:dc,-79
19,5d:da:ac:30:23:ea,-79
20,41:69:d8:c3:2d:02,-79
21,4a:50:29:ff:6e:b9,-78
22,74:90:50:40:59:7a,-70
23,70:49:af:d5:84:19,-79
24,c8:7f:15:5e:c9:85,-79
25,f9:c2:a5:99:a3:68,-76
26,ce:70:3c:23:bf:12,-79
27,7e:c6:ad:e0:79:2c,-79
28,78:2b:b2:4d:4a:15,-79
29,65:fe:23:e2:57:19,-79
30,fe:20:96:79:4e:76,-79
31,c8:38:85:1b:a1:dc,-76
32,5b:0c:67:f0:2e:17,-79
33,44:fc:dc:36:d1:8f,-75
34,75:0e:e7:02:65:9b,-79
35,60:e9:e7:44:1c:e4,-79
36,ca:9e:60:e1:ae:90,-71
37,01:b8:09:1a:33:89,-78
38,6f:e3:35:ae:6a:18,-79
39,42:3b:12:35:f0:5a,-79
40,3c:4b:8b:8d:0f:e9,-79
41,d2:78:ed:d0:0d:70,-72
42,17:74:fe:73:13:d5,-79
43,33:60:23:6a:39:7a,-78
44,65:fe:32:8a:2d:94,-75
45,f9:f2:8c:bf:a5:ce,-79
46,de:2d:6b:d7:e7:ca,-79
47,1b:73:40:49:52:1d,-79
48,60:93:28:ca:7a:2c,-79
49,49:62:21:c2:8d:b5,-79
