,addr,rssi
0,06:a2:b3:04:bd:7e,-66
1,60:cc:a0:d4:80:ff,-79
2,74:90:50:40:59:7a,-75
3,20:3c:da:0a:a4:2c,-79
4,41:b5:a8:8b:f7:4e,-79
5,28:ed:e0:d6:fb:a8,-79
6,6c:a7:7e:19:28:98,-79
7,5e:20:07:03:62:7f,-79
8,3f:5d:f1:c5:29:9a,-79
9,59:57:4b:1c:f2:a4,-79
10,40:ef:ff:69:66:db,-79
11,05:25:25:ba:14:07,-76
12,41:fd:5d:aa:a1:e7,-73
13,77:fb:a2:45:eb:39,-74
14,4a:1d:ce:65:a6:93,-74
15,67:35:cc:b6:61:81,-79
16,eb:45:8d:d4:41:d4,-77
17,d4:43:14:88:eb:e3,-79
18,68:db:84:d6:62:c9,-79
19,15:b6:1f:3e:43:17,-79
20,d3:a7:8f:be:85:ed,-79
21,4e:5e:c1:79:e5:03,-79
22,41:8a:c1:70:df:0c,-79
23,5c:20:cd:1e:20:7c,-77
24,59:87:a5:f4:e4:6f,-79
25,2c:41:02:3e:b7:2b,-74
