,addr,rssi
0,1d:55:31:86:f9:18,-79
1,00:a0:50:2d:49:a6,-79
2,75:97:da:5b:df:b5,-79
3,1d:7b:8d:b3:56:4f,-77
4,70:01:62:6e:c4:d2,-66
5,1e:3f:27:e5:2d:c8,-77
6,6b:1c:20:65:20:bb,-79
7,5b:ee:63:73:3b:7e,-79
8,4a:35:25:57:d8:0d,-72
9,1e:69:90:25:f5:63,-76
10,60:6b:23:67:6a:66,-79
11,0b:ac:e0:70:d2:12,-79
12,40:24:37:83:ab:10,-79
13,63:cc:be:b9:a0:e3,-79
14,49:c1:55:44:92:8e,-78
15,00:a0:50:d6:38:46,-79
16,6d:51:d4:8e:e2:8e,-71
17,25:59:22:3e:7a:01,-71
18,c3:e5:82:5a:fb:f0,-79
19,f3:2a:24:7f:43:a2,-79
20,41:1c:c4:28:1c:b0,-78
21,fe:ed:39:c5:17:a9,-77
