,addr,rssi
0,78:c0:d1:65:e3:50,-78
1,36:5c:f4:7a:89:cd,-79
2,74:90:50:40:59:7a,-69
3,ec:ab:0b:4e:cf:6a,-79
4,44:6c:c0:e2:f6:da,-78
5,6c:45:9c:7a:e1:52,-79
6,6e:e6:9a:bd:03:12,-79
7,13:e2:e8:f2:a4:df,-79
8,00:a0:50:22:36:65,-79
9,e5:45:bd:9a:4a:4b,-79
10,07:1e:8a:0c:08:00,-75
11,60:2d:e5:66:e8:0d,-76
12,58:84:bf:46:68:35,-79
13,f4:7e:dd:a8:34:1a,-66
14,32:6d:55:18:c9:e7,-78
15,6b:2a:49:bd:f0:73,-78
16,4d:e0:8e:a7:4c:e2,-76
17,1a:eb:34:45:52:bd,-79
18,47:fb:f1:91:41:84,-78
19,66:2c:a4:31:98:22,-79
20,17:f2:ea:c9:50:35,-79
21,fb:df:bf:e3:78:77,-79
22,6e:0a:8d:ad:04:d9,-79
