,addr,rssi
0,74:90:50:40:59:7a,-76
1,4d:ae:64:97:76:90,-79
2,2e:e2:14:4e:ff:3f,-79
3,75:53:e9:30:50:81,-79
4,74:d7:ca:8f:75:75,-79
5,54:9e:b1:9c:f4:27,-69
6,38:ba:35:ef:e1:dd,-79
7,60:64:fd:1e:26:57,-79
8,50:5a:75:f8:d2:2c,-79
9,70:b3:d4:f6:25:c2,-74
10,f3:da:b0:a7:da:a9,-74
11,24:dd:32:52:cf:e5,-79
12,03:fa:9a:08:dc:d1,-79
13,45:9c:e4:82:8f:08,-68
14,58:47:1e:d2:0c:f8,-75
15,a0:c4:a5:03:75:96,-78
16,25:da:71:b1:31:e7,-70
17,1e:fd:62:48:19:72,-79
18,4b:ea:2c:40:6f:4f,-77
19,71:11:ea:df:85:19,-78
20,7a:0d:bb:28:b3:67,-76
21,39:80:0f:f6:c5:a8,-77
22,62:b0:a8:20:72:18,-79
23,5f:b3:22:d9:60:9b,-78
24,4c:ab:5d:7f:64:fd,-79
25,7b:20:c7:e2:d4:a9,-79
26,6f:11:d7:b9:87:4e,-79
27,25:4a:9a:1f:30:23,-72
28,43:e4:26:38:61:7d,-78
29,7f:b4:49:c9:d7:08,-79
30,73:ac:d5:a8:3d:ce,-79
31,64:c1:ad:84:be:39,-79
