,addr,rssi
0,4e:5d:22:c6:b2:b6,-67
1,19:37:70:eb:0b:c4,-75
2,18:a7:46:01:bf:f3,-79
3,63:e4:a6:88:bc:95,-67
4,74:90:50:40:59:7a,-75
5,5c:3d:75:76:c2:d9,-79
6,21:46:a1:82:74:08,-79
7,6e:a1:cb:06:78:3d,-68
8,5b:60:21:bb:f4:d6,-79
9,7b:24:73:13:e8:c7,-78
10,d7:19:3b:81:39:0f,-79
11,c9:f1:d8:e8:1c:c8,-79
12,6a:b8:46:15:94:32,-79
13,7e:e4:63:35:6b:92,-79
14,c3:c0:24:66:fe:b7,-75
15,44:4a:42:d7:19:33,-79
16,c1:15:d4:a3:b9:02,-79
17,4f:4d:79:57:5f:44,-78
18,d9:74:57:9e:38:c0,-79
19,48:a1:ea:3d:79:b9,-79
20,7b:c5:0b:c5:c0:56,-79
21,67:c6:05:f1:d7:13,-79
22,59:c3:0c:ef:31:5b,-79
23,20:8f:f1:5d:67:01,-79
24,f2:df:f0:22:ec:26,-78
25,51:e7:9e:ef:15:a4,-74
26,68:7e:9a:43:52:ad,-79
