,addr,rssi
0,72:60:00:0c:bd:32,-74
1,a8:99:dc:23:80:34,-63
2,4e:1c:43:84:1a:6f,-79
3,f1:b0:af:69:f8:53,-77
4,6f:ff:5a:d4:f1:e0,-79
5,e6:c4:ac:a2:65:09,-79
6,fa:bc:49:fc:4a:5b,-76
7,22:79:8f:53:9c:b6,-77
8,e1:ed:0f:b9:22:29,-74
9,4e:7a:0c:f4:1d:53,-79
10,54:db:ff:db:91:3d,-79
11,26:39:51:e5:dc:76,-78
12,4b:37:a0:93:5d:ab,-77
13,74:90:50:40:59:7a,-70
14,c8:29:4c:16:e2:16,-63
15,c1:a1:63:b4:28:64,-77
16,46:5f:d6:f9:9c:d2,-79
17,e9:29:27:28:16:fe,-79
18,57:44:ec:13:17:ff,-79
19,69:6b:a3:68:58:e2,-79
20,68:fc:fe:7e:bc:d1,-79
21,22:bc:b1:1e:e5:56,-79
22,7f:36:f3:d1:cf:f9,-71
23,cd:9a:74:49:a7:f9,-79
24,1a:c0:48:a1:e0:fc,-78
25,46:94:01:31:1a:51,-79
