,addr,rssi
0,0d:95:ac:51:79:96,-66
1,7e:fb:d1:76:ed:ec,-63
2,63:d4:61:9f:b9:d1,-71
3,57:0a:ee:f3:75:4d,-77
4,43:ed:af:88:88:2f,-79
5,73:7b:f8:e8:d0:43,-69
6,5a:56:c4:83:8f:7c,-79
7,74:90:50:40:59:7a,-76
8,c8:ae:6d:72:3c:6e,-65
9,ce:28:54:17:56:65,-65
10,d9:a0:97:61:8c:ff,-62
11,41:3c:fe:d3:9a:02,-79
12,31:73:79:c4:08:e9,-79
13,15:a2:f6:8a:01:fb,-79
14,37:ed:4f:4d:77:b8,-78
15,68:e6:d9:31:48:33,-79
16,7a:e3:5e:d9:02:6c,-79
17,7f:89:f6:e5:5a:7d,-79
18,57:ba:c3:b1:24:a1,-79
19,78:6f:d9:e9:97:e3,-77
20,43:d6:18:16:b2:11,-79
21,1a:f2:6d:84:67:a3,-79
22,5d:17:9d:e3:ff:6b,-79
23,ea:52:7d:42:49:b7,-73
24,62:2d:76:b2:aa:4a,-79
25,5d:7f:03:bd:fe:d2,-79
26,ef:08:51:01:71:92,-77
27,52:79:f0:c9:00:17,-74
28,7f:38:54:87:d7:ed,-79
29,51:a6:b8:e0:3b:64,-79
30,6c:b8:c7:5c:d6:09,-79
31,fd:e8:fd:1a:03:60,-71
32,35:00:c1:2b:56:76,-79
33,e9:ea:1b:53:7f:10,-73
34,53:66:cf:3b:7f:29,-79
35,47:65:08:ef:e8:72,-79
36,72:23:02:d1:e4:0b,-74
37,41:84:05:fd:68:74,-76
38,75:85:9f:82:c8:f7,-79
39,dd:42:f5:79:7f:e8,-79
40,52:92:1d:f5:28:40,-79
41,37:11:09:80:5f:db,-79
42,41:24:31:01:b2:08,-79
43,ef:20:df:2f:99:a1,-79
44,76:51:0e:88:7a:7c,-79
45,00:a0:50:11:43:2f,-79
