,addr,rssi
0,42:df:f8:16:9c:c0,-76
1,1f:80:69:fd:a8:6c,-67
2,2b:0d:6b:91:bc:82,-58
3,64:05:ab:b7:20:16,-69
4,68:f4:0e:2f:66:7d,-66
5,73:cb:ab:61:2a:70,-65
6,2c:2c:e4:ea:1d:b4,-78
7,49:2c:36:95:e3:0c,-71
8,7a:b7:a0:f5:f0:48,-77
9,2b:53:68:ac:63:70,-79
10,11:22:33:47:29:06,-69
11,16:ff:b9:fe:47:7e,-79
12,c3:80:25:5a:22:ef,-68
13,45:e8:3c:fc:54:f7,-77
14,74:90:50:40:59:7a,-72
15,7f:04:4e:0b:00:d4,-79
16,e4:3c:ea:87:f5:a8,-68
17,eb:a8:b3:ea:ef:a2,-75
18,66:80:80:48:c9:7c,-79
19,68:8b:72:43:a4:13,-79
20,40:34:b5:1d:04:e4,-79
21,37:25:f6:26:39:92,-79
22,c8:e5:87:c8:88:27,-79
23,7f:8d:29:71:55:9a,-79
