,addr,rssi
0,76:fd:fc:09:63:bd,-72
1,73:6d:08:f8:7b:d0,-71
2,73:1e:9f:b1:61:f9,-66
3,5b:dd:7c:f6:87:98,-55
4,11:09:75:86:38:ca,-59
5,54:f0:fd:87:9d:3e,-77
6,10:0e:4e:0e:2e:6f,-76
7,e8:ba:3f:c8:5d:17,-65
8,27:2d:18:58:33:21,-70
9,24:19:89:bd:8a:b7,-71
10,70:5c:69:5a:c6:17,-69
11,74:90:50:40:59:7a,-77
12,fc:5d:8a:b3:40:1b,-78
13,a4:c1:38:65:1d:f4,-77
14,c0:31:e3:23:47:62,-76
15,0f:73:7c:39:cd:bb,-79
16,25:58:92:5f:f3:5d,-79
17,c6:d0:61:cc:45:55,-73
18,f8:0a:3c:a1:d1:a6,-64
19,5c:82:89:1f:1e:d2,-77
20,55:64:05:d1:e8:40,-78
21,4c:5d:cc:ea:53:b7,-79
22,c5:0b:1c:b0:68:d2,-71
23,09:f1:6a:72:82:b4,-79
24,c7:a7:d0:fd:db:58,-79
25,6d:88:b1:76:7e:67,-79
26,44:98:69:a4:f7:be,-79
27,51:b9:56:2f:c2:29,-79
28,78:cb:b8:71:ee:74,-79
29,28:18:ad:29:94:58,-79
30,4d:b9:39:7a:9a:37,-79
