,addr,rssi
0,66:7f:7f:de:a5:42,-63
1,4e:a4:11:c6:59:dc,-76
2,45:b6:29:4a:d0:10,-67
3,44:c4:b7:a5:7a:1b,-71
4,d8:da:4f:b3:3d:ac,-79
5,df:ce:52:04:90:77,-62
6,14:b8:4f:69:bc:7b,-79
7,cd:1e:e8:78:e5:f3,-65
8,74:90:50:40:59:7a,-79
9,76:4b:45:82:34:4c,-68
10,46:0d:89:fe:65:89,-79
11,d9:c9:54:51:fe:a4,-73
12,05:5f:79:21:f6:1e,-79
13,6f:2c:ba:f2:2e:1d,-79
14,5f:44:09:ef:1a:93,-79
15,7f:11:e1:26:20:fb,-79
16,00:a0:50:d6:c7:46,-79
17,45:7f:da:f8:87:57,-73
18,5f:65:19:69:e2:8e,-79
19,58:38:0e:aa:81:30,-79
20,23:2d:26:78:a1:bb,-79
21,66:c7:23:60:81:b1,-77
22,32:da:db:c2:c0:32,-69
23,00:df:5e:0c:fe:36,-78
24,67:bc:c7:3a:ad:60,-77
25,1d:59:ef:c6:36:5e,-79
26,01:65:14:c2:38:9d,-77
27,1d:1e:a2:22:fa:8f,-79
28,4e:68:9c:2e:d1:c4,-78
29,4c:87:5d:22:6e:7f,-69
