,addr,rssi
0,3b:91:d6:1a:c2:01,-76
1,69:fe:a2:68:08:d2,-49
2,21:9a:84:a3:c8:d1,-71
3,7b:01:ad:55:06:14,-78
4,e1:2a:f4:82:f1:02,-72
5,6d:e4:96:5c:d5:a3,-70
6,45:10:66:03:0e:bc,-71
7,66:86:8c:f7:75:e5,-79
8,4d:ac:be:70:ea:a8,-73
9,61:dc:db:d0:85:a8,-67
10,f0:c4:6c:da:99:19,-49
11,7f:12:d5:76:5b:4c,-61
12,d6:d3:39:de:0d:8c,-69
13,d9:33:47:27:91:02,-72
14,5f:2a:c6:06:0c:a8,-77
15,cd:97:5e:b0:fc:eb,-79
16,74:90:50:40:59:7a,-75
17,40:6d:4b:ce:0f:74,-79
18,5a:05:d8:1b:10:25,-77
19,4d:18:39:2c:ae:51,-79
20,73:eb:56:02:a3:82,-79
21,58:f3:ad:2f:c1:68,-76
22,7e:b1:b7:be:66:74,-56
