,addr,rssi
0,cd:f7:26:49:ae:6e,-68
1,6e:34:c0:d3:f5:d4,-68
2,1a:22:d9:38:af:59,-65
3,22:c2:a1:dd:de:99,-68
4,5b:4d:b0:c8:fc:47,-63
5,1e:f4:f8:62:38:e6,-63
6,6d:ce:06:6e:7b:9d,-58
7,40:64:46:5a:da:24,-60
8,74:90:50:40:59:7a,-79
9,7b:fa:d6:7c:12:b9,-79
10,44:99:80:e2:a0:86,-79
11,44:bc:2a:22:c1:89,-72
12,16:fa:83:11:a4:09,-79
13,6a:7e:a8:0f:2d:ea,-79
14,f3:8e:c5:a0:ab:13,-64
15,5d:9f:8b:d5:58:13,-76
16,fb:51:12:bf:6e:f2,-62
17,48:f7:37:57:55:89,-79
18,6b:ea:0d:37:c5:e4,-79
19,04:9e:ff:e6:b0:1b,-76
20,12:f5:c7:16:e5:6d,-79
21,67:84:c3:36:03:23,-79
22,cd:5b:98:15:e1:56,-79
