,addr,rssi
0,42:bb:e2:59:0f:d1,-78
1,45:19:62:f4:ba:6c,-68
2,32:8c:9a:c3:ae:4d,-65
3,74:90:50:40:59:7a,-71
4,72:46:44:5a:8f:23,-78
5,6c:9a:93:13:3e:0c,-65
6,4e:25:e5:0a:6e:36,-78
7,42:8f:41:0f:84:da,-67
8,ff:0f:00:0f:b3:06,-79
9,5b:8b:eb:90:e0:24,-74
10,09:d6:0b:0e:89:2f,-79
11,7a:b7:7c:46:72:d4,-79
12,47:c6:30:cf:82:9c,-75
13,40:65:23:d9:22:f9,-79
14,1f:82:0d:73:c3:15,-79
15,c7:e0:cc:44:48:dd,-62
16,78:60:be:c7:c1:6b,-77
17,55:4e:b3:2f:f6:5c,-77
18,06:03:e8:10:f9:13,-79
19,7b:3b:f3:7e:bf:53,-79
20,61:80:44:9d:54:97,-75
21,3e:5e:44:a8:65:8c,-78
22,3a:dc:12:59:35:9f,-77
23,50:32:37:d0:63:89,-76
24,49:6e:91:ee:cb:17,-79
25,06:30:9f:f5:12:0c,-79
26,12:80:cd:cc:dd:0d,-79
27,5d:df:73:6c:be:6e,-79
28,7b:40:c2:f0:2c:a9,-77
29,03:f0:38:f1:3b:9f,-79
30,7a:be:a5:e0:d9:7e,-77
