,addr,rssi
0,7a:3f:2f:99:a8:90,-62
1,4b:96:39:45:42:ff,-66
2,36:68:bf:d6:8f:a8,-56
3,d9:ef:59:99:33:b6,-76
4,71:7a:70:bd:4d:c2,-79
5,69:ce:fe:52:49:6a,-66
6,db:1d:a7:0b:41:d9,-75
7,c9:a5:68:00:49:92,-69
8,0b:16:eb:d1:20:d1,-67
9,7c:1f:79:f2:e0:68,-75
10,5f:d4:e9:da:a4:06,-79
11,51:d1:34:47:05:61,-72
12,c1:fd:39:22:04:af,-64
13,d6:17:64:ba:a9:6e,-73
14,74:90:50:40:59:7a,-68
15,1a:69:cd:ed:1f:c8,-79
16,42:9b:e6:5e:5f:d0,-77
17,71:bd:e3:bb:e2:82,-79
18,18:8c:ae:95:42:04,-79
19,48:88:92:e4:49:59,-75
20,66:06:20:c9:55:82,-79
21,c3:de:6f:6e:30:72,-79
22,47:c5:f2:ca:0d:17,-79
23,c8:91:68:f3:6a:ba,-79
24,42:06:72:d1:32:b7,-79
25,41:a4:16:0a:1a:e9,-78
26,5c:84:70:0b:db:19,-79
27,e2:ce:bd:3e:2a:4e,-79
28,4e:4b:e7:45:a3:92,-79
29,07:44:2e:d2:20:ff,-79
30,d0:cb:a7:42:70:d2,-78
31,ee:e8:ab:e9:db:20,-78
32,fa:6c:40:d3:dc:af,-79
