,addr,rssi
0,4a:92:d4:2c:9f:00,-63
1,15:7d:e5:d0:ad:a2,-68
2,72:a1:d0:33:4b:b0,-71
3,7b:20:46:9f:c8:db,-79
4,0c:07:c0:e9:5f:ba,-79
5,10:64:8e:8d:8a:2f,-71
6,29:47:4b:b0:d4:f5,-79
7,5c:25:b3:29:57:e6,-74
8,45:e7:46:8b:38:00,-76
9,e7:6f:1d:38:57:54,-73
10,7a:49:4b:eb:cf:e5,-79
11,50:b0:78:96:e8:c7,-79
12,e2:ff:4a:05:27:c7,-76
13,3c:19:90:37:b6:23,-79
14,eb:57:65:e1:73:1a,-79
15,74:90:50:40:59:7a,-72
16,61:f5:40:19:00:38,-79
17,d4:be:ec:21:5f:e5,-79
18,6e:6b:66:54:08:f7,-79
19,cb:bd:f6:0d:67:9c,-76
