,addr,rssi
0,4c:d0:73:ff:80:d9,-79
1,03:8d:60:86:23:d6,-65
2,f8:f7:ac:7b:c2:31,-73
3,78:3e:ed:d5:03:a7,-71
4,74:88:b9:53:ce:79,-72
5,79:ed:91:91:a9:94,-72
6,f1:04:39:9a:bf:e0,-79
7,18:b9:88:f2:d5:15,-73
8,65:9d:db:f5:f4:4a,-64
9,1c:1d:e5:70:01:6c,-70
10,27:8d:04:ba:63:a7,-77
11,52:31:f1:7e:98:9f,-62
12,07:32:a5:06:74:6e,-67
13,73:a9:8b:14:02:97,-79
14,31:db:19:ba:88:d7,-68
15,46:ca:cc:8f:b9:97,-76
16,4d:32:c8:b4:52:55,-76
17,40:b5:ea:22:cc:93,-71
18,53:3d:cb:ca:17:48,-71
19,4d:3d:11:8f:9c:c2,-79
20,f5:65:5c:7c:67:28,-65
21,c8:5f:5a:09:fc:55,-75
22,65:2d:cc:57:e9:b9,-72
23,a8:99:dc:24:83:2a,-78
24,59:bd:d8:87:d2:6b,-79
25,ea:2a:5d:ed:6d:b7,-74
26,fd:57:35:59:04:f2,-74
27,74:90:50:40:59:7a,-74
28,f0:1c:1a:6a:8b:d1,-62
29,fa:23:d6:e5:9b:27,-65
30,da:5c:ef:f9:d1:96,-73
31,63:42:26:57:34:c0,-79
32,7a:c2:5c:d2:2e:fa,-79
33,56:ef:1e:ed:f5:3f,-79
34,52:de:42:9a:7d:d8,-79
35,77:08:a0:f2:eb:47,-77
36,45:75:40:c2:9f:ab,-79
37,33:14:a9:d3:f9:1d,-75
38,11:23:3e:c7:00:9e,-79
39,2e:8b:7e:29:84:55,-79
40,0b:e4:78:a3:09:e6,-79
41,28:75:57:12:d1:59,-79
42,2a:b2:ea:89:0c:e2,-79
43,1b:0e:22:16:3f:d2,-76
44,2c:e5:c3:33:7a:33,-77
45,66:33:6c:77:0b:e1,-78
46,06:6b:fc:97:ef:a3,-77
47,58:d9:ae:cf:21:67,-71
