,addr,rssi
0,20:cb:ba:0b:56:c6,-73
1,40:27:9d:02:70:5d,-73
2,67:f0:64:ad:2f:8c,-64
3,56:4e:02:84:ce:17,-73
4,63:c6:dd:ed:94:7d,-79
5,74:90:50:40:59:7a,-67
6,3f:a6:ee:c6:3f:89,-71
7,d4:28:54:70:75:5f,-71
8,64:12:be:7c:8b:c9,-78
9,61:22:d3:c5:62:6a,-79
10,32:a1:86:69:7f:8e,-79
11,7e:fb:24:94:c8:4b,-79
12,52:49:1b:bb:82:7a,-78
13,53:db:e3:27:29:9f,-77
14,72:19:cf:6a:77:76,-79
15,76:63:c2:dc:fc:7a,-76
16,5d:2e:e8:40:c8:33,-76
17,fc:42:bd:69:b4:6b,-79
18,17:c8:3f:e9:47:0d,-78
19,47:04:9e:d0:10:21,-78
20,f2:53:bb:7d:5f:08,-71
