,addr,rssi
0,26:6f:18:f8:9b:9a,-79
1,6c:e9:5c:b7:32:5a,-54
2,26:25:bb:69:8f:24,-77
3,08:21:c7:32:23:04,-70
4,42:fa:f7:b1:04:e4,-67
5,25:f4:f1:2d:9d:a4,-67
6,44:19:4b:3b:03:ce,-77
7,70:97:12:72:58:80,-72
8,57:14:01:1d:c5:72,-68
9,68:0c:36:30:14:13,-77
10,4b:c3:8b:b3:c3:21,-69
11,16:f4:9d:2b:80:ef,-75
12,45:ad:d5:2b:60:32,-67
13,51:8d:68:15:ff:0c,-71
14,0f:f6:75:5f:49:46,-68
15,35:50:c6:0a:2b:98,-65
16,7f:7b:3a:07:0d:4b,-79
17,7c:57:1a:cf:f1:94,-75
18,f0:a2:88:f5:44:62,-63
19,c9:bd:26:b8:5c:7c,-58
20,74:90:50:40:59:7a,-74
21,f0:83:8d:50:8b:f8,-48
22,79:2b:88:96:10:e4,-67
23,da:50:62:9e:ba:8e,-65
24,56:bd:04:de:60:e9,-79
25,fd:0a:b7:85:c9:2a,-58
26,5b:f0:92:43:3a:4f,-57
27,21:41:25:0b:32:13,-79
28,50:f7:3d:b2:de:3e,-52
29,e7:9c:8d:c8:01:ca,-79
30,fc:e5:e2:8b:f9:07,-63
31,28:85:0f:ba:88:bf,-71
