,addr,rssi
0,14:27:72:79:6f:fe,-66
1,74:90:50:40:59:7a,-69
2,6b:77:6f:e1:33:3a,-68
3,68:1d:93:5e:58:63,-65
4,ee:73:21:90:ea:6c,-68
5,4f:d7:ab:f4:3b:85,-79
6,7b:13:5f:6e:bd:00,-79
7,eb:d1:07:dc:3f:a5,-41
8,39:f0:c8:84:17:b5,-79
9,5b:c5:99:29:4c:02,-79
10,52:44:78:fd:2a:ca,-79
11,26:e2:82:9c:a6:53,-78
12,57:fb:58:81:cd:ad,-79
13,f9:65:a9:b3:4e:30,-79
14,ac:12:2f:69:8e:8f,-77
15,cf:d0:a0:fe:24:04,-79
16,4b:34:21:a8:d2:8e,-76
17,f4:46:14:c4:cb:8f,-79
18,7a:93:11:b4:44:27,-79
19,64:9e:53:1f:db:ab,-79
20,5f:52:2b:8e:ce:6f,-79
