,addr,rssi
0,66:15:b5:2d:8e:cd,-77
1,4d:b0:82:d7:26:7d,-59
2,60:cf:78:5f:13:d9,-53
3,4c:c1:69:46:65:0e,-73
4,63:9c:de:bf:0e:3e,-69
5,57:28:35:e0:6c:44,-73
6,19:b9:ce:3c:4a:0a,-73
7,74:90:50:40:59:7a,-76
8,1c:f2:13:76:ab:92,-73
9,4c:bf:6c:f6:ea:71,-69
10,5b:21:4d:e0:f4:f1,-61
11,5f:1d:4f:cd:d5:04,-50
12,36:95:3b:52:fe:84,-71
13,4b:fd:e2:a3:5a:14,-79
14,2f:99:71:19:d1:01,-62
15,38:bc:56:53:20:fd,-68
16,fc:df:61:49:d5:81,-72
17,67:b4:3d:09:8a:3c,-79
18,d6:0e:7a:04:ba:15,-78
19,68:d1:d9:46:08:74,-66
20,c4:81:63:63:1e:10,-75
21,22:d5:a4:ff:bb:df,-77
22,cd:8a:a2:ea:07:5f,-71
23,05:56:63:79:a9:82,-79
24,e5:3f:1a:de:bc:c8,-50
25,df:70:8d:1c:13:c7,-63
26,c7:5a:5a:c9:e7:d6,-69
27,42:e6:29:6c:d8:9c,-78
28,68:b7:bf:26:9c:79,-79
29,7f:3c:91:9b:fa:87,-79
30,41:87:25:46:a6:87,-74
31,e8:1d:ca:35:2b:d0,-75
32,d0:5c:94:0a:c5:36,-68
33,6d:a0:41:80:e9:54,-79
34,4c:69:21:bb:11:24,-79
35,37:82:5c:6a:b0:40,-79
