,addr,rssi
0,4e:8f:b8:95:1b:f8,-74
1,4b:d4:76:72:c4:7a,-79
2,51:88:01:c3:18:85,-63
3,62:df:f1:1f:25:a0,-79
4,74:90:50:40:59:7a,-76
5,ed:99:06:89:89:fb,-79
6,06:96:a5:34:de:cd,-79
7,39:05:db:94:f7:c1,-63
8,78:d7:e8:19:17:51,-76
9,c1:fd:39:22:04:af,-72
10,c9:a5:68:00:49:92,-62
11,e7:8a:a8:3e:03:20,-79
12,42:8d:c1:97:55:f9,-79
13,48:79:7b:ca:cb:9f,-79
14,e2:d5:ee:5f:ca:57,-78
15,4c:95:da:07:ce:57,-79
16,ea:ff:ad:74:ad:04,-75
17,e4:ed:63:c0:c0:a7,-79
18,47:7e:b4:1e:ab:1e,-79
19,74:90:e3:b6:88:8e,-78
20,70:8c:2a:e6:a7:5d,-79
21,10:5e:07:31:e9:ad,-76
22,6a:ca:85:d8:85:61,-79
23,47:c3:b7:3b:4f:1c,-79
24,e0:4f:4c:88:07:d8,-77
25,e6:f5:af:55:b8:8e,-79
