,addr,rssi
0,56:ca:be:71:b1:14,-79
1,74:90:50:40:59:7a,-73
2,47:4c:d0:42:a9:a7,-63
3,d3:ac:c5:e7:84:a3,-79
4,1d:f6:02:55:bb:ae,-71
5,11:22:33:47:29:06,-77
6,7d:63:24:cd:2c:c6,-79
7,69:1e:a5:77:41:3e,-60
8,00:a0:50:11:43:20,-79
9,00:a0:50:11:1a:cf,-79
10,6f:4b:de:84:e2:19,-79
11,65:4a:4b:91:e2:04,-79
12,56:f4:f9:97:38:6b,-79
13,5d:2c:63:1b:86:07,-79
14,0c:99:be:2e:d9:32,-79
15,45:a3:3e:6d:e8:31,-78
16,33:f9:52:be:e6:98,-78
17,4d:06:e0:24:10:3f,-79
18,48:96:91:19:ee:f2,-74
19,66:36:c8:ef:5e:af,-79
20,4a:c6:54:dd:53:f5,-79
21,6f:12:c0:4e:7c:78,-78
22,49:ee:3d:36:68:5c,-77
23,5a:66:b4:87:53:f5,-79
